x,y,intensity,ultra,lidar
160,148,12,23,340
160,148,13,23,340
160,148,16,23,340
160,148,11,23,340
160,152,14,23,341
160,152,14,30,341
160,152,11,23,344
160,152,11,23,344
160,152,10,23,345
160,156,12,25,345
160,156,14,25,349
160,156,12,25,349
160,156,12,25,349
160,156,12,25,349
160,160,10,27,348
160,160,11,765,348
160,160,12,27,356
160,160,12,27,356
160,160,10,27,355
